MongoDB shell version v3.4.24
connecting to: mongodb://127.0.0.1:27017/ecodata
MongoDB server version: 3.4.24
1993-02-14T00:00:00Z,6eee8160-36ef-1234-d819-7f6eea00a846,270822-1-02
1993-02-14T00:00:00Z,71329fc4-1480-4ec0-b0b4-12c161523d27,440114-1-04
1993-02-20T00:00:00Z,5d31a923-15af-41cb-954f-2fb3d5cb9bdc,600827-1-01
1993-02-14T00:00:00Z,5bff3725-f3c2-104e-64be-0943d5afd41c,670727-1-02
1993-02-14T00:00:00Z,e0c5e076-ab01-82df-b23b-9184535514dc,700103-1-01
1993-02-20T00:00:00Z,e5d36a56-fbdf-99f7-0637-31b8cd6e3372,210910-1-04
1993-03-03T00:00:00Z,b2cee411-8825-416c-80f1-ccc246d84e09,210909-1-01
1993-03-06T00:00:00Z,da05471e-bff6-4463-23c2-998bf2626261,340116-1-01
1993-03-06T00:00:00Z,36925003-4424-4689-9ddd-09507d7cdeb3,370627-1-01
1993-03-06T00:00:00Z,35b4b5fe-9d66-423b-9aef-1c44146b15b8,300815-1-01
1993-03-06T00:00:00Z,ae3975ed-5a27-e5e4-56e7-e338e8646f19,481012-1-03
1993-03-06T00:00:00Z,f6ab54c3-d001-494d-8cf2-d0370b0746df,511229-1-01
1993-03-06T00:00:00Z,51455569-b3ab-46b1-8f0e-6cb298673424,440114-1-01
1993-03-06T00:00:00Z,2948aa04-97b6-4f94-6238-d3383282cb4f,490919-2-01
1993-03-06T00:00:00Z,64814d0c-c356-406b-b0ea-0d44a74689e5,240505-1-01
1993-03-06T00:00:00Z,e7a4c8ee-fa19-c52e-91c1-945d4da9c341,481016-1-01
1993-03-06T00:00:00Z,3fb15f99-300d-0386-35bc-fb81c438c59f,490214-1-01
1993-03-06T00:00:00Z,58dd5650-b539-4de9-8caf-a4f3e38cb27c,210915-1-06
1993-03-06T00:00:00Z,15d13d70-bb4a-45d6-95b5-d7092ff7896c,430429-1-01
1993-03-06T00:00:00Z,48a95f9d-f78a-46f0-4d3e-4c6e957b3f62,560929-1-02
1993-03-07T00:00:00Z,fcb4105c-d450-8a57-4839-8f007bba17b1,340116-1-02
1993-03-06T00:00:00Z,4a69e610-85da-4572-4cae-b1caf3992e78,550118-1-01
1993-03-07T00:00:00Z,988cf21e-d9fa-49dd-9927-a48d19582da5,381224-1-01
1993-03-07T00:00:00Z,d6582913-97ad-42f8-a843-5e5bfcfdeba7,441211-1-06
1993-03-07T00:00:00Z,dba6580f-3e47-bc2e-b4f3-ee0035e47ae7,581201-1-02
1993-03-07T00:00:00Z,6b17e483-cc20-4a15-8f50-998301efcb27,451118-1-03
1993-03-07T00:00:00Z,1e70dffa-3008-48ba-b790-1500a9803a57,320506-1-02
1993-03-07T00:00:00Z,673bdbac-b09a-b3c7-9359-becfa3881d93,361116-1-02
1993-03-07T00:00:00Z,9b1f7f4e-afb1-6943-c887-4ebb6d9687bb,351027-1-01
1993-03-07T00:00:00Z,3ba3b798-c054-9dfc-d8f1-07e39a8c2f54,481214-1-08
1993-03-07T00:00:00Z,ec53f309-1cbf-44e6-84b4-04b42be0c244,370925-1-01
1993-03-07T00:00:00Z,0bb1048d-1155-5ce2-c492-964c57c64230,340624-1-01
1993-03-07T00:00:00Z,4a7e6221-aa07-c3b6-7db9-d20696873b1d,210910-1-01
1993-03-07T00:00:00Z,e5d36a56-fbdf-99f7-0637-31b8cd6e3372,210910-1-04
1993-03-07T00:00:00Z,aabd388a-3945-4022-80ca-8788ee8ac544,521230-1-04
1993-03-07T00:00:00Z,8d88ae71-f316-4915-98d8-c5d9b4573297,520328-1-02
1993-03-07T00:00:00Z,8ca37af4-7ec8-4ffd-82d8-0b1b7c0ef103,540420-1-01
1993-03-08T00:00:00Z,f277e528-6439-dccd-3f3d-53a2893d8f12,340116-1-03
1993-03-10T00:00:00Z,796352df-cce8-4134-8ce9-1da6938b9a67,460916-1-01
1993-03-10T00:00:00Z,3abb822e-4804-0596-f02e-c86cb049c9d0,340101-1-03
1993-03-07T00:00:00Z,a8881f60-22f5-262d-4094-07b7d432fe64,361128-2-01
1993-03-10T00:00:00Z,652616e5-32d8-4513-a1f5-df5766b9f914,270802-1-03
1993-03-11T00:00:00Z,8f64cb7d-3918-5890-ce6a-1dba88762bed,470527-1-04
1993-03-11T00:00:00Z,bb19235c-95e8-7248-08df-f024f86f3ef5,340116-1-04
1993-03-11T00:00:00Z,2aed96ff-4c5b-4009-9c5b-249de63d4bb2,310708-1-01
1993-03-11T00:00:00Z,5bc10c5a-5d90-bfb2-85c4-a0e7dd85fa76,430815-1-01
1993-03-12T00:00:00Z,560a9356-5bfd-4c09-a077-6837f47a2921,310708-1-03
1993-03-12T00:00:00Z,af408216-1560-03ef-4f8a-257c031c8a61,291202-1-01
1993-03-13T00:00:00Z,6fd60c33-19aa-7aef-44e8-4c32895bdef8,310109-1-01
1993-03-12T00:00:00Z,a0441562-19ca-d899-ceb9-ecc1b918a2d9,340116-1-06
1993-03-12T00:00:00Z,c9816d1a-8212-25fe-3cc8-c26c54598a6f,460803-1-01
1993-03-13T00:00:00Z,cd2f2dbe-b0fb-7490-33f3-0e7847e7364f,280519-1-01
1993-03-13T00:00:00Z,6ed09e4a-44f3-0dcf-5eb3-ce6df2d951f4,130908-1-01
1993-03-13T00:00:00Z,3fbf2f9d-96fe-70a1-bd17-cdab0237567a,351117-1-01
1993-03-13T00:00:00Z,49c28df3-5cd1-4222-a9dc-9fa45eab9e28,640425-1-01
1993-03-13T00:00:00Z,f2b04839-183c-4f43-8422-038890260d3b,360917-1-02
1993-03-13T00:00:00Z,fb039795-8802-42e2-af53-cd8e3e01976e,490301-1-02
1993-03-13T00:00:00Z,4e4ebd5e-1ed4-48ab-984b-174e21536474,300708-1-01
1993-03-13T00:00:00Z,0f696c2f-2233-4349-829d-b4f1afa97368,530927-1-01
1993-03-13T00:00:00Z,0706797d-895a-0c88-6a0d-9d068629f844,500719-1-01
1993-03-13T00:00:00Z,8eb1d9e9-aff4-04d3-2941-da74593be19b,490221-1-01
1993-03-13T00:00:00Z,9876d985-273c-1a0c-7672-e15a9555f376,510224-2-01
1993-03-13T00:00:00Z,31758d60-ad71-4a4f-819e-7cbd9d0c6c0b,390421-1-01
1993-03-13T00:00:00Z,7f4c52d8-73fd-4855-4063-12924816e412,420921-1-01
1993-03-13T00:00:00Z,71329fc4-1480-4ec0-b0b4-12c161523d27,440114-1-04
1993-03-13T00:00:00Z,1157f9cc-cdb1-ea12-8dc9-9c9ea137e4ed,440502-1-02
1993-03-13T00:00:00Z,d8671373-efcf-a3c2-6ef1-99067d2af913,320415-1-01
1993-03-13T00:00:00Z,de30dbae-7e48-4753-9c72-86f9127f95a4,520328-1-01
1993-03-13T00:00:00Z,f15a4772-644e-4fc1-86c4-74c43f6ad4b7,450922-1-01
1993-03-13T00:00:00Z,900e7b84-83dd-7af1-e7dd-9bb41146eeb6,721002-1-03
1993-03-14T00:00:00Z,07065157-1989-427c-bf08-32fc744d71a3,340322-1-01
1993-03-14T00:00:00Z,c2a81fb8-152b-45e9-974e-72eac90eb91e,310614-1-02
1993-03-14T00:00:00Z,c478c8a6-e4ca-753f-10e9-19f64c87d948,120312-1-01
1993-03-14T00:00:00Z,580790ef-b296-4b9e-9a75-40d90a4b3a29,410513-1-02
1993-03-14T00:00:00Z,2a8fae16-56dd-c53c-10c2-17fec4286301,441011-1-01
1993-03-14T00:00:00Z,f62c3c8d-9c04-937d-0bff-b6af805fa8dd,460807-1-01
1993-03-14T00:00:00Z,3d2397f3-f35e-4784-9372-4de27d9c2d61,470917-1-02
1993-03-14T00:00:00Z,873a3af2-c6e1-dd2a-f87f-7f404d627832,440502-1-08
1993-03-14T00:00:00Z,9071560c-af43-eaa5-9538-71bde361f9c9,610907-1-01
1993-03-14T00:00:00Z,25df7244-b300-4ac8-8d66-ddeda146928b,440623-1-01
1993-03-14T00:00:00Z,1ba4b4a7-688a-2b08-95c8-5f3ad490887d,340131-1-01
1993-03-14T00:00:00Z,5ca1f032-ce06-9750-20cf-b5f1a6d24c67,680527-1-01
1993-03-14T00:00:00Z,ea05b198-0561-9927-b751-7cb52e00eca2,500429-1-01
1993-03-14T00:00:00Z,c65c2ea5-1606-43d1-b694-07b375e74188,480703-1-01
1993-03-14T00:00:00Z,f77a154b-7790-4fd8-bce3-27b012382f4d,460224-1-01
1993-03-14T00:00:00Z,e17e0e92-61ff-4bc3-88e6-c7e76add7f17,541230-1-03
1993-03-14T00:00:00Z,12dde56d-28e0-2e24-116c-ac4d10da08ed,390417-1-01
1993-03-14T00:00:00Z,24a096cb-fe48-7530-217b-d59e3bd05ba4,630419-1-01
1993-03-14T00:00:00Z,5960395e-7f3d-cc9c-6bd9-3d300dc42929,750227-1-01
1993-03-15T00:00:00Z,82248868-072d-0130-c5a9-84a3b7072ea2,150128-1-01
1993-03-15T00:00:00Z,2cdb42fa-d897-80bc-0e0e-d2196cbd41c6,560819-1-01
1993-03-16T00:00:00Z,61c119e5-e1e1-418e-a20a-7f9d393ee3a2,370511-1-01
1993-03-15T00:00:00Z,897b26d3-89f6-b076-b584-a0bfee5a46d5,241129-1-01
1993-03-16T00:00:00Z,14ea8c0d-65b7-4ae9-8053-4da36fd06a71,410807-1-02
1993-03-17T00:00:00Z,997cc80d-716d-42ff-bdc9-31c6b44b9c4e,440428-1-01
1993-03-17T00:00:00Z,92c9fa31-79e2-1322-b107-e4d80516dd32,380814-1-01
1993-03-17T00:00:00Z,8c59d45b-6fe2-2796-8214-3abcc88fc524,470527-1-05
1993-03-17T00:00:00Z,c5c4889a-f8a1-4614-bfe2-17c5cd4fe7a4,341128-1-01
1993-03-17T00:00:00Z,9fb59c79-19fd-e33d-233b-7a99d69e9fd5,240621-1-01
1993-03-18T00:00:00Z,478883b8-c93b-6c4e-b3a4-b813df476bb0,130307-1-01
1993-03-18T00:00:00Z,796abef1-41b8-77ab-9d00-d74f60d89fce,190126-1-01
1993-03-18T00:00:00Z,e59ba965-38e3-9cf1-60a5-312ce609c24c,260504-1-01
1993-03-19T00:00:00Z,5e79ec95-69dc-450a-baa5-b95e21ad9785,390421-1-02
1993-03-18T00:00:00Z,46d86156-7f84-2607-0f1f-282036266d76,491119-1-02
1993-03-18T00:00:00Z,7848715a-2d2a-ee41-b780-24dcf4dc6a21,170529-1-02
1993-03-19T00:00:00Z,744bbbbe-2a87-42af-b9d9-16bc8bcdebee,610415-1-01
1993-03-20T00:00:00Z,b714f871-9c7e-1cd0-15dd-ac6e07ba1ed5,170529-1-01
1993-03-19T00:00:00Z,522ee365-c56d-cbc9-7333-ff2dc7dd3782,291008-1-01
1993-03-20T00:00:00Z,6eee8160-36ef-1234-d819-7f6eea00a846,270822-1-02
1993-03-20T00:00:00Z,b792dc58-b561-446b-8d26-ef851d67203b,630916-1-01
1993-03-19T00:00:00Z,21fd5cdb-f680-714d-2cac-ef6414840fde,290426-1-02
1993-03-19T00:00:00Z,867248dd-03fa-21b4-529b-61faf3b047db,420728-1-01
1993-03-20T00:00:00Z,ab601b60-48eb-132a-678c-06e66de8f6a7,530703-1-01
1993-03-20T00:00:00Z,dc74f296-c3d8-42eb-9e20-2c1dcad43448,360603-1-04
1993-03-20T00:00:00Z,47e06742-d453-8736-d8d4-81e4eab6bbea,660421-1-01
1993-03-20T00:00:00Z,735098af-2f4b-18b2-cc27-53a98275c32f,461227-1-01
1993-03-20T00:00:00Z,f7bad8e0-baf3-5222-a30d-a7269ce0d068,470210-1-01
1993-03-20T00:00:00Z,caf19d69-2d3b-49d3-8a3b-a89a120f7431,600730-1-01
1993-03-20T00:00:00Z,e36424cf-4a63-4147-ab60-b7f31421bb1d,340911-1-05
1993-03-20T00:00:00Z,6c9e5ee6-42a8-4123-ae4e-12d5a118c81a,490423-1-01
1993-03-20T00:00:00Z,5ba8b587-b6cc-4f09-824e-2c73593485e2,530515-1-01
1993-03-20T00:00:00Z,a355d0e9-5b4b-2c85-9a74-cfe018e72a01,381229-1-05
1993-03-20T00:00:00Z,a84ddef5-f2d4-4870-bd97-200118599fe2,530327-1-01
1993-03-20T00:00:00Z,ccdddea8-f9d1-44ca-80d7-0668c8f77662,390306-1-01
1993-03-20T00:00:00Z,ec22965a-c968-781f-ed8b-3c5df9677e1a,260905-1-01
1993-03-20T00:00:00Z,6b09a1ea-5331-b3f1-61cb-e064fcc63c8a,540827-1-01
1993-03-20T00:00:00Z,952bf8c8-212f-4e79-a807-554ac81f7c1e,540402-1-01
1993-03-20T00:00:00Z,6f16aabc-ca75-448e-4743-96274a036a91,410228-1-07
1993-03-20T00:00:00Z,e0deb30a-9afe-46cc-9567-280d10ad5715,300708-1-04
1993-03-21T00:00:00Z,b198fb86-8525-c62b-6a14-69ca709028a5,621016-1-03
1993-03-21T00:00:00Z,4e31e495-cafb-49fe-f065-d69345844b90,790223-1-01
1993-03-21T00:00:00Z,9703a449-8584-407a-8d1f-c57bdfe0a98e,450820-1-01
1993-03-21T00:00:00Z,d1c032e6-ef34-4871-b97b-9793a35ce1bc,440531-1-01
1993-03-21T00:00:00Z,7b6d54d8-b2de-46fa-95b6-bb943bd498d2,210202-1-01
1993-03-21T00:00:00Z,245fba41-7e90-62cb-75b0-e808c4f4ded2,241113-1-01
1993-03-21T00:00:00Z,11c485cf-1c23-9290-d3c9-3aa2bee81aff,430615-1-01
1993-03-21T00:00:00Z,931ef290-50b8-4c8e-8c53-d852811a1dae,531217-1-01
1993-03-21T00:00:00Z,709a56a1-b512-09db-29ea-83913a531b14,750818-1-01
1993-03-21T00:00:00Z,49817610-3794-138c-c3ba-d7c7a53b66c4,341226-1-01
1993-03-21T00:00:00Z,b397ef01-1c88-9ffa-e6fb-a80d755e19e2,440502-1-01
1993-03-21T00:00:00Z,0d313fe5-24db-b4ae-357c-bbb6e3c5f2e1,350304-1-02
1993-03-21T00:00:00Z,319f0d5d-1a09-98b1-48ed-b5c9a6530cbe,370419-1-01
1993-03-21T00:00:00Z,757dd63c-289a-4321-a2d0-468366a39e1c,350105-1-02
1993-03-21T00:00:00Z,46b4828d-cdf4-40b3-9c83-2a4b8e8a9e23,510717-1-03
1993-03-21T00:00:00Z,a213d82e-e8f2-634a-f1a2-7d8f0c11a538,310701-1-01
1993-03-21T00:00:00Z,c940b375-916e-9644-378a-79b9a6b90769,520623-1-02
1993-03-21T00:00:00Z,a9d4b6bf-e215-0a48-3b32-656a773ea593,480310-1-01
1993-03-21T00:00:00Z,432a2ca2-0384-0744-5774-0fe99b1c1e01,510224-1-03
1993-03-21T00:00:00Z,a2282dc6-bfef-472d-a347-29cba138f138,530515-1-02
1993-03-21T00:00:00Z,db67f946-d948-735c-e061-9ec9a766a968,120312-1-04
1993-03-21T00:00:00Z,36f3f5d2-5bb7-aa0e-1470-b400d5fc7ac9,530629-1-01
1993-03-21T00:00:00Z,1426bff0-4d92-47df-5a09-43b14ccb8488,270623-1-01
1993-03-21T00:00:00Z,7ab1ad2a-9659-fc0e-a213-f152f1f2325e,450707-1-01
1993-03-21T00:00:00Z,b3bd76bd-c90b-455a-b749-593bf334d9b0,300708-1-03
1993-03-27T00:00:00Z,315f4320-d121-1757-36a4-361b27f541ad,310316-1-01
1993-03-21T00:00:00Z,e0c5e076-ab01-82df-b23b-9184535514dc,700103-1-01
1993-10-09T00:00:00Z,58dd5650-b539-4de9-8caf-a4f3e38cb27c,210915-1-06
1993-10-09T00:00:00Z,d1c032e6-ef34-4871-b97b-9793a35ce1bc,440531-1-01
1993-10-09T00:00:00Z,9703a449-8584-407a-8d1f-c57bdfe0a98e,450820-1-01
1993-10-09T00:00:00Z,dc74f296-c3d8-42eb-9e20-2c1dcad43448,360603-1-04
1993-03-28T00:00:00Z,5d31a923-15af-41cb-954f-2fb3d5cb9bdc,600827-1-01
1993-10-09T00:00:00Z,5e79ec95-69dc-450a-baa5-b95e21ad9785,390421-1-02
1993-10-09T00:00:00Z,51455569-b3ab-46b1-8f0e-6cb298673424,440114-1-01
1993-10-09T00:00:00Z,f62c3c8d-9c04-937d-0bff-b6af805fa8dd,460807-1-01
1993-10-09T00:00:00Z,da05471e-bff6-4463-23c2-998bf2626261,340116-1-01
1993-03-28T00:00:00Z,b530afcd-458d-98b9-536d-e23d62152a54,120312-1-02
1993-10-09T00:00:00Z,64814d0c-c356-406b-b0ea-0d44a74689e5,240505-1-01
1993-10-09T00:00:00Z,988cf21e-d9fa-49dd-9927-a48d19582da5,381224-1-01
1993-10-09T00:00:00Z,2948aa04-97b6-4f94-6238-d3383282cb4f,490919-2-01
1993-03-27T00:00:00Z,e04f2f95-f652-0c71-68d7-fdefdf9eb3c0,270802-2-01
1993-10-09T00:00:00Z,9b1f7f4e-afb1-6943-c887-4ebb6d9687bb,351027-1-01
1993-10-09T00:00:00Z,61c119e5-e1e1-418e-a20a-7f9d393ee3a2,370511-1-01
1993-10-02T00:00:00Z,5d31a923-15af-41cb-954f-2fb3d5cb9bdc,600827-1-01
1993-10-09T00:00:00Z,35f4a17b-e544-22a8-3c5d-945fcdbabec3,390419-1-01
1993-10-09T00:00:00Z,bd6a00dd-a6a5-8721-03b5-03572b8e7c35,541218-1-05
1993-10-09T00:00:00Z,e59ba965-38e3-9cf1-60a5-312ce609c24c,260504-1-01
1993-10-09T00:00:00Z,952bf8c8-212f-4e79-a807-554ac81f7c1e,540402-1-01
1993-10-09T00:00:00Z,9876d985-273c-1a0c-7672-e15a9555f376,510224-2-01
1993-10-09T00:00:00Z,aabd388a-3945-4022-80ca-8788ee8ac544,521230-1-04
1993-10-09T00:00:00Z,7f4c52d8-73fd-4855-4063-12924816e412,420921-1-01
1993-10-09T00:00:00Z,735098af-2f4b-18b2-cc27-53a98275c32f,461227-1-01
1993-10-09T00:00:00Z,7ab1ad2a-9659-fc0e-a213-f152f1f2325e,450707-1-01
1993-10-10T00:00:00Z,fcb4105c-d450-8a57-4839-8f007bba17b1,340116-1-02
1993-10-10T00:00:00Z,f2b04839-183c-4f43-8422-038890260d3b,360917-1-02
1993-10-10T00:00:00Z,dba6580f-3e47-bc2e-b4f3-ee0035e47ae7,581201-1-02
1993-10-10T00:00:00Z,4e31e495-cafb-49fe-f065-d69345844b90,790223-1-01
1993-10-10T00:00:00Z,d6582913-97ad-42f8-a843-5e5bfcfdeba7,441211-1-06
1993-10-10T00:00:00Z,a213d82e-e8f2-634a-f1a2-7d8f0c11a538,310701-1-01
1993-10-10T00:00:00Z,caf19d69-2d3b-49d3-8a3b-a89a120f7431,600730-1-01
1993-10-10T00:00:00Z,e7a4c8ee-fa19-c52e-91c1-945d4da9c341,481016-1-01
1993-10-10T00:00:00Z,757dd63c-289a-4321-a2d0-468366a39e1c,350105-1-02
1993-10-10T00:00:00Z,ea05b198-0561-9927-b751-7cb52e00eca2,500429-1-01
1993-10-10T00:00:00Z,82248868-072d-0130-c5a9-84a3b7072ea2,150128-1-01
1993-10-10T00:00:00Z,432a2ca2-0384-0744-5774-0fe99b1c1e01,510224-1-03
1993-10-10T00:00:00Z,0bb1048d-1155-5ce2-c492-964c57c64230,340624-1-01
1993-10-10T00:00:00Z,25df7244-b300-4ac8-8d66-ddeda146928b,440623-1-01
1993-10-10T00:00:00Z,f77a154b-7790-4fd8-bce3-27b012382f4d,460224-1-01
1993-10-10T00:00:00Z,db67f946-d948-735c-e061-9ec9a766a968,120312-1-04
1993-10-10T00:00:00Z,5ca1f032-ce06-9750-20cf-b5f1a6d24c67,680527-1-01
1993-10-12T00:00:00Z,af408216-1560-03ef-4f8a-257c031c8a61,291202-1-01
1993-10-10T00:00:00Z,b3bd76bd-c90b-455a-b749-593bf334d9b0,300708-1-03
1993-10-14T00:00:00Z,dda3b72b-ad33-4607-8bd4-ab91fe629a7a,361128-1-01
1993-10-11T00:00:00Z,652616e5-32d8-4513-a1f5-df5766b9f914,270802-1-03
1993-10-14T00:00:00Z,4a7e6221-aa07-c3b6-7db9-d20696873b1d,210910-1-01
1993-10-14T00:00:00Z,c9816d1a-8212-25fe-3cc8-c26c54598a6f,460803-1-01
1993-10-10T00:00:00Z,1426bff0-4d92-47df-5a09-43b14ccb8488,270623-1-01
1993-10-15T00:00:00Z,6ed09e4a-44f3-0dcf-5eb3-ce6df2d951f4,130908-1-01
1993-10-15T00:00:00Z,fb039795-8802-42e2-af53-cd8e3e01976e,490301-1-02
1993-10-15T00:00:00Z,46b4828d-cdf4-40b3-9c83-2a4b8e8a9e23,510717-1-03
1993-10-15T00:00:00Z,b2cee411-8825-416c-80f1-ccc246d84e09,210909-1-01
1993-10-14T00:00:00Z,522ee365-c56d-cbc9-7333-ff2dc7dd3782,291008-1-01
1993-10-15T00:00:00Z,e5d36a56-fbdf-99f7-0637-31b8cd6e3372,210910-1-04
1993-10-16T00:00:00Z,315f4320-d121-1757-36a4-361b27f541ad,310316-1-01
1993-10-16T00:00:00Z,580790ef-b296-4b9e-9a75-40d90a4b3a29,410513-1-02
1993-10-16T00:00:00Z,f6ab54c3-d001-494d-8cf2-d0370b0746df,511229-1-01
1993-10-16T00:00:00Z,6b17e483-cc20-4a15-8f50-998301efcb27,451118-1-03
1993-10-16T00:00:00Z,49c28df3-5cd1-4222-a9dc-9fa45eab9e28,640425-1-01
1993-10-16T00:00:00Z,bb19235c-95e8-7248-08df-f024f86f3ef5,340116-1-04
1993-10-16T00:00:00Z,3abb822e-4804-0596-f02e-c86cb049c9d0,340101-1-03
1993-10-16T00:00:00Z,f41a2abc-1fec-8df9-3e2d-e207de9bd555,550828-1-01
1993-10-16T00:00:00Z,4e4ebd5e-1ed4-48ab-984b-174e21536474,300708-1-01
1993-10-16T00:00:00Z,413b76e8-75de-4eca-87a8-99682abfcdc4,620617-1-02
1993-10-16T00:00:00Z,c5c4889a-f8a1-4614-bfe2-17c5cd4fe7a4,341128-1-01
1993-10-16T00:00:00Z,8eb1d9e9-aff4-04d3-2941-da74593be19b,490221-1-01
1993-10-16T00:00:00Z,f7e976f5-37f4-49da-a7ee-e3d571885475,470722-1-01
1993-10-16T00:00:00Z,0f696c2f-2233-4349-829d-b4f1afa97368,530927-1-01
1993-10-16T00:00:00Z,ab601b60-48eb-132a-678c-06e66de8f6a7,530703-1-01
1993-10-16T00:00:00Z,c65c2ea5-1606-43d1-b694-07b375e74188,480703-1-01
1993-10-16T00:00:00Z,36f3f5d2-5bb7-aa0e-1470-b400d5fc7ac9,530629-1-01
1993-10-16T00:00:00Z,48a95f9d-f78a-46f0-4d3e-4c6e957b3f62,560929-1-02
1993-10-16T00:00:00Z,796352df-cce8-4134-8ce9-1da6938b9a67,460916-1-01
1993-10-16T00:00:00Z,12dde56d-28e0-2e24-116c-ac4d10da08ed,390417-1-01
1993-10-17T00:00:00Z,07065157-1989-427c-bf08-32fc744d71a3,340322-1-01
1993-10-16T00:00:00Z,e04f2f95-f652-0c71-68d7-fdefdf9eb3c0,270802-2-01
1993-10-16T00:00:00Z,15d13d70-bb4a-45d6-95b5-d7092ff7896c,430429-1-01
1993-10-17T00:00:00Z,a738051e-976b-4aa7-a683-079701436245,440114-1-03
1993-10-17T00:00:00Z,a57f3fda-64a3-f1fe-9cf3-37bfef9a75c7,320523-1-04
1993-10-17T00:00:00Z,36925003-4424-4689-9ddd-09507d7cdeb3,370627-1-01
1993-10-17T00:00:00Z,2aed96ff-4c5b-4009-9c5b-249de63d4bb2,310708-1-01
1993-10-17T00:00:00Z,e36424cf-4a63-4147-ab60-b7f31421bb1d,340911-1-05
1993-10-17T00:00:00Z,3fbf2f9d-96fe-70a1-bd17-cdab0237567a,351117-1-01
1993-10-17T00:00:00Z,b530afcd-458d-98b9-536d-e23d62152a54,120312-1-02
1993-10-17T00:00:00Z,319f0d5d-1a09-98b1-48ed-b5c9a6530cbe,370419-1-01
1993-10-17T00:00:00Z,6c9e5ee6-42a8-4123-ae4e-12d5a118c81a,490423-1-01
1993-10-17T00:00:00Z,3fb15f99-300d-0386-35bc-fb81c438c59f,490214-1-01
1993-10-17T00:00:00Z,a9d4b6bf-e215-0a48-3b32-656a773ea593,480310-1-01
1993-10-17T00:00:00Z,0fd4ec3e-1f46-a225-4239-e744be4c3705,490401-2-02
1993-10-17T00:00:00Z,31758d60-ad71-4a4f-819e-7cbd9d0c6c0b,390421-1-01
1993-10-17T00:00:00Z,b792dc58-b561-446b-8d26-ef851d67203b,630916-1-01
1993-10-17T00:00:00Z,ccdddea8-f9d1-44ca-80d7-0668c8f77662,390306-1-01
1993-10-17T00:00:00Z,6f16aabc-ca75-448e-4743-96274a036a91,410228-1-07
1993-10-17T00:00:00Z,a0441562-19ca-d899-ceb9-ecc1b918a2d9,340116-1-06
1993-10-17T00:00:00Z,e17e0e92-61ff-4bc3-88e6-c7e76add7f17,541230-1-03
1993-10-17T00:00:00Z,8ca37af4-7ec8-4ffd-82d8-0b1b7c0ef103,540420-1-01
1993-10-17T00:00:00Z,ec22965a-c968-781f-ed8b-3c5df9677e1a,260905-1-01
1993-10-17T00:00:00Z,a8881f60-22f5-262d-4094-07b7d432fe64,361128-2-01
1993-10-18T00:00:00Z,c2a81fb8-152b-45e9-974e-72eac90eb91e,310614-1-02
1993-10-18T00:00:00Z,ec53f309-1cbf-44e6-84b4-04b42be0c244,370925-1-01
1993-10-18T00:00:00Z,2cdb42fa-d897-80bc-0e0e-d2196cbd41c6,560819-1-01
1993-10-18T00:00:00Z,744bbbbe-2a87-42af-b9d9-16bc8bcdebee,610415-1-01
1993-10-18T00:00:00Z,796abef1-41b8-77ab-9d00-d74f60d89fce,190126-1-01
1993-10-19T00:00:00Z,7b6d54d8-b2de-46fa-95b6-bb943bd498d2,210202-1-01
1993-10-18T00:00:00Z,9fb59c79-19fd-e33d-233b-7a99d69e9fd5,240621-1-01
1993-10-19T00:00:00Z,eafc3f34-ee7e-423a-805a-a5569ad61485,491119-1-04
1993-10-19T00:00:00Z,478883b8-c93b-6c4e-b3a4-b813df476bb0,130307-1-01
1993-10-20T00:00:00Z,245fba41-7e90-62cb-75b0-e808c4f4ded2,241113-1-01
1993-10-20T00:00:00Z,2a8fae16-56dd-c53c-10c2-17fec4286301,441011-1-01
1993-10-20T00:00:00Z,560a9356-5bfd-4c09-a077-6837f47a2921,310708-1-03
1993-10-20T00:00:00Z,fc201883-af90-e4da-3297-c386c73b3d45,370219-1-02
1993-10-20T00:00:00Z,46d86156-7f84-2607-0f1f-282036266d76,491119-1-02
1993-10-20T00:00:00Z,8c59d45b-6fe2-2796-8214-3abcc88fc524,470527-1-05
1993-10-21T00:00:00Z,b198fb86-8525-c62b-6a14-69ca709028a5,621016-1-03
1993-10-21T00:00:00Z,1ba4b4a7-688a-2b08-95c8-5f3ad490887d,340131-1-01
1993-10-22T00:00:00Z,ce990ad1-ba06-15c9-31bf-a01928ca7213,621119-1-01
1993-10-22T00:00:00Z,cd2f2dbe-b0fb-7490-33f3-0e7847e7364f,280519-1-01
1993-10-20T00:00:00Z,39182905-fa03-fedb-db40-7313a4f21cc2,700119-1-02
1993-10-22T00:00:00Z,997cc80d-716d-42ff-bdc9-31c6b44b9c4e,440428-1-01
1993-10-22T00:00:00Z,92c9fa31-79e2-1322-b107-e4d80516dd32,380814-1-01
1993-10-23T00:00:00Z,b397ef01-1c88-9ffa-e6fb-a80d755e19e2,440502-1-01
1993-10-22T00:00:00Z,5bff3725-f3c2-104e-64be-0943d5afd41c,670727-1-02
1993-10-23T00:00:00Z,c478c8a6-e4ca-753f-10e9-19f64c87d948,120312-1-01
1993-10-23T00:00:00Z,35b4b5fe-9d66-423b-9aef-1c44146b15b8,300815-1-01
1993-10-23T00:00:00Z,49817610-3794-138c-c3ba-d7c7a53b66c4,341226-1-01
1993-10-23T00:00:00Z,c3ae70fd-0198-4a9a-8ffa-2db403418873,480414-1-01
